Date,Open,High,Low,Close,Adj Close,Volume
2015-02-19,2466.889893,2480.719971,2464.250000,2471.810059,2471.810059,0
2015-02-20,2470.929932,2476.449951,2458.290039,2467.909912,2467.909912,0
2015-02-23,2471.699951,2492.229980,2468.020020,2486.620117,2486.620117,0
2015-02-24,2496.669922,2509.320068,2492.479980,2505.189941,2505.189941,0
2015-02-25,2501.000000,2517.929932,2489.409912,2515.300049,2515.300049,0
2015-02-26,2527.179932,2529.590088,2512.620117,2521.110107,2521.110107,0
2015-02-27,2516.719971,2532.510010,2514.449951,2522.370117,2522.370117,0
2015-03-02,2506.959961,2512.800049,2502.929932,2507.300049,2507.300049,0
2015-03-03,2513.520020,2522.889893,2507.239990,2519.929932,2519.929932,0
2015-03-04,2504.050049,2513.090088,2494.929932,2510.060059,2510.060059,0
2015-03-05,2535.729980,2536.620117,2523.500000,2523.500000,2523.500000,0
2015-03-06,2501.939941,2501.939941,2458.139893,2463.189941,2463.189941,0
2015-03-09,2456.739990,2458.030029,2438.840088,2445.149902,2445.149902,0
2015-03-10,2421.760010,2421.760010,2390.820068,2394.229980,2394.229980,0
2015-03-11,2381.560059,2387.139893,2370.909912,2377.979980,2377.979980,0
2015-03-12,2384.479980,2402.659912,2384.479980,2394.840088,2394.840088,0
2015-03-13,2377.830078,2377.909912,2351.729980,2375.340088,2375.340088,0
2015-03-16,2373.379883,2406.199951,2373.379883,2402.699951,2402.699951,0
2015-03-17,2387.459961,2411.959961,2379.959961,2409.159912,2409.159912,0
2015-03-18,2382.300049,2448.500000,2375.510010,2440.270020,2440.270020,0
2015-03-19,2416.770020,2416.770020,2399.250000,2400.840088,2400.840088,0
2015-03-20,2424.139893,2442.830078,2422.199951,2442.379883,2442.379883,0
2015-03-23,2457.389893,2474.070068,2457.350098,2465.729980,2465.729980,0
2015-03-24,2470.540039,2476.550049,2452.270020,2453.850098,2453.850098,0
2015-03-25,2452.850098,2465.139893,2432.370117,2434.030029,2434.030029,0
2015-03-26,2422.639893,2434.459961,2413.260010,2426.000000,2426.000000,0
2015-03-27,2420.040039,2420.979980,2408.469971,2411.649902,2411.649902,0
2015-03-30,2409.409912,2425.330078,2408.610107,2423.760010,2423.760010,0
2015-03-31,2377.159912,2392.800049,2374.060059,2379.620117,2379.620117,0
2015-04-01,2394.280029,2409.189941,2391.459961,2404.520020,2404.520020,0
2015-04-02,2408.280029,2430.870117,2408.000000,2429.629883,2429.629883,0
2015-04-06,2436.459961,2458.429932,2435.250000,2441.959961,2441.959961,0
2015-04-07,2452.949951,2465.000000,2444.629883,2445.840088,2445.840088,0
2015-04-08,2445.800049,2461.370117,2435.989990,2441.050049,2441.050049,0
2015-04-09,2448.830078,2453.229980,2443.560059,2452.189941,2452.189941,0
2015-04-10,2458.000000,2473.949951,2454.479980,2469.750000,2469.750000,0
2015-04-13,2459.139893,2519.439941,2450.399902,2453.169922,2453.169922,0
2015-04-14,2465.209961,2484.570068,2464.949951,2480.929932,2480.929932,0
2015-04-15,2489.879883,2504.379883,2487.969971,2500.919922,2500.919922,0
2015-04-16,2523.000000,2541.110107,2512.260010,2532.300049,2532.300049,0
2015-04-17,2526.270020,2526.270020,2505.310059,2517.250000,2517.250000,0
2015-04-20,2519.520020,2536.550049,2518.830078,2527.429932,2527.429932,0
2015-04-21,2538.040039,2538.409912,2518.949951,2522.929932,2522.929932,0
2015-04-22,2525.719971,2535.719971,2512.370117,2534.860107,2534.860107,0
2015-04-23,2534.639893,2555.530029,2532.860107,2550.530029,2550.530029,0
2015-04-24,2546.449951,2547.629883,2537.530029,2541.030029,2541.030029,0
2015-04-27,2548.250000,2552.669922,2530.280029,2533.520020,2533.520020,0
2015-04-28,2518.570068,2534.830078,2514.020020,2534.419922,2534.419922,0
2015-04-29,2521.729980,2524.760010,2505.860107,2509.959961,2509.959961,0
2015-04-30,2496.479980,2498.409912,2481.459961,2485.229980,2485.229980,0
2015-05-01,2480.979980,2491.139893,2474.110107,2491.139893,2491.139893,0
2015-05-04,2482.120117,2490.419922,2479.659912,2486.500000,2486.500000,0
2015-05-05,2474.290039,2477.520020,2439.060059,2443.850098,2443.850098,0
2015-05-06,2456.860107,2456.929932,2429.399902,2437.870117,2437.870117,0
2015-05-07,2427.500000,2444.540039,2418.449951,2443.600098,2443.600098,0
2015-05-08,2451.590088,2482.659912,2451.590088,2480.389893,2480.389893,0
2015-05-11,2483.649902,2487.489990,2469.169922,2474.139893,2474.139893,0
2015-05-12,2455.719971,2470.580078,2450.909912,2462.689941,2462.689941,0
2015-05-13,2472.270020,2480.070068,2459.969971,2465.570068,2465.570068,0
2015-05-14,2481.389893,2487.409912,2476.100098,2482.429932,2482.429932,0
2015-05-15,2471.649902,2483.090088,2461.449951,2482.949951,2482.949951,0
2015-05-18,2465.419922,2475.300049,2464.120117,2469.820068,2469.820068,0
2015-05-19,2464.040039,2466.580078,2456.760010,2459.419922,2459.419922,0
2015-05-20,2466.149902,2476.879883,2464.629883,2472.159912,2472.159912,0
2015-05-21,2474.530029,2493.419922,2474.530029,2488.030029,2488.030029,0
2015-05-22,2474.939941,2475.830078,2457.300049,2460.800049,2460.800049,0
2015-05-26,2454.639893,2454.639893,2419.129883,2426.949951,2426.949951,0
2015-05-27,2430.899902,2447.899902,2423.530029,2444.500000,2444.500000,0
2015-05-28,2442.919922,2450.989990,2432.100098,2450.989990,2450.989990,0
2015-05-29,2436.929932,2436.949951,2410.840088,2429.469971,2429.469971,0
2015-06-01,2427.360107,2428.709961,2400.800049,2410.820068,2410.820068,0
2015-06-02,2393.229980,2406.699951,2391.750000,2400.350098,2400.350098,0
2015-06-03,2410.719971,2415.659912,2393.280029,2398.149902,2398.149902,0
2015-06-04,2388.699951,2396.510010,2373.800049,2378.500000,2378.500000,0
2015-06-05,2374.800049,2374.800049,2345.919922,2350.580078,2350.580078,0
2015-06-08,2350.590088,2350.590088,2334.300049,2343.260010,2343.260010,0
2015-06-09,2351.810059,2359.389893,2341.770020,2352.300049,2352.300049,0
2015-06-10,2363.560059,2387.709961,2363.560059,2375.500000,2375.500000,0
2015-06-11,2379.030029,2382.959961,2371.149902,2378.979980,2378.979980,0
2015-06-12,2368.389893,2369.139893,2357.209961,2363.739990,2363.739990,0
2015-06-15,2358.739990,2362.979980,2352.669922,2356.209961,2356.209961,0
2015-06-16,2387.129883,2394.229980,2381.040039,2389.469971,2389.469971,0
2015-06-17,2397.050049,2409.489990,2385.669922,2405.409912,2405.409912,0
2015-06-18,2418.989990,2435.489990,2418.989990,2425.840088,2425.840088,0
2015-06-19,2417.189941,2425.310059,2412.929932,2414.120117,2414.120117,0
2015-06-22,2424.770020,2444.250000,2419.090088,2437.330078,2437.330078,0
2015-06-23,2434.729980,2443.629883,2431.189941,2443.300049,2443.300049,0
2015-06-24,2449.939941,2456.669922,2436.949951,2438.060059,2438.060059,0
2015-06-25,2439.899902,2442.510010,2422.600098,2425.820068,2425.820068,0
2015-06-26,2421.129883,2429.729980,2417.669922,2423.290039,2423.290039,0
2015-06-29,2398.090088,2400.149902,2361.199951,2361.300049,2361.300049,0
2015-06-30,2355.610107,2360.100098,2344.050049,2355.530029,2355.530029,0
2015-07-01,2369.590088,2375.250000,2353.739990,2357.360107,2357.360107,0
2015-07-02,2359.790039,2363.010010,2354.300049,2362.350098,2362.350098,0
2015-07-06,2346.860107,2353.919922,2331.110107,2337.669922,2337.669922,0
2015-07-07,2319.820068,2344.800049,2294.820068,2340.320068,2340.320068,0
2015-07-08,2336.709961,2336.709961,2311.350098,2315.659912,2315.659912,0
2015-07-09,2342.110107,2345.590088,2315.189941,2315.290039,2315.290039,0
2015-07-10,2355.840088,2372.239990,2349.959961,2367.260010,2367.260010,0
2015-07-13,2359.479980,2373.120117,2358.120117,2371.209961,2371.209961,0
2015-07-14,2389.209961,2397.419922,2383.610107,2394.510010,2394.510010,0
2015-07-15,2387.419922,2398.760010,2376.719971,2378.340088,2378.340088,0
2015-07-16,2390.770020,2398.199951,2383.120117,2388.169922,2388.169922,0
2015-07-17,2373.739990,2375.010010,2366.560059,2373.959961,2373.959961,0
2015-07-20,2358.590088,2358.610107,2345.939941,2349.620117,2349.620117,0
2015-07-21,2349.469971,2359.120117,2347.989990,2356.070068,2356.070068,0
2015-07-22,2331.979980,2337.659912,2321.090088,2335.689941,2335.689941,0
2015-07-23,2324.639893,2327.090088,2306.030029,2309.600098,2309.600098,0
2015-07-24,2306.600098,2310.520020,2280.689941,2291.419922,2291.419922,0
2015-07-27,2279.070068,2281.540039,2268.550049,2273.870117,2273.870117,0
2015-07-28,2282.169922,2313.399902,2276.739990,2311.629883,2311.629883,0
2015-07-29,2313.469971,2365.649902,2313.469971,2362.659912,2362.659912,0
2015-07-30,2381.969971,2400.520020,2373.580078,2399.139893,2399.139893,0
2015-07-31,2419.409912,2423.500000,2410.080078,2419.689941,2419.689941,0
2015-08-03,2411.149902,2411.149902,2382.239990,2388.409912,2388.409912,0
2015-08-04,2403.699951,2414.870117,2394.340088,2394.590088,2394.590088,0
2015-08-05,2407.110107,2416.379883,2392.409912,2393.629883,2393.629883,0
2015-08-06,2399.360107,2400.340088,2385.979980,2395.030029,2395.030029,0
2015-08-07,2387.189941,2393.969971,2380.889893,2387.959961,2387.959961,0
2015-08-10,2387.050049,2425.540039,2387.050049,2425.510010,2425.510010,0
2015-08-11,2399.030029,2404.620117,2390.540039,2404.620117,2404.620117,0
2015-08-12,2382.459961,2397.270020,2369.879883,2396.350098,2396.350098,0
2015-08-13,2383.580078,2383.580078,2366.219971,2375.399902,2375.399902,0
2015-08-14,2379.860107,2385.340088,2369.040039,2381.850098,2381.850098,0
2015-08-17,2379.270020,2379.919922,2363.330078,2378.500000,2378.500000,0
2015-08-18,2371.620117,2377.409912,2362.580078,2367.239990,2367.239990,0
2015-08-19,2340.689941,2341.600098,2305.919922,2317.739990,2317.739990,0
2015-08-20,2300.310059,2305.360107,2281.159912,2281.469971,2281.469971,0
2015-08-21,2267.090088,2273.070068,2235.550049,2235.550049,2235.550049,0
2015-08-24,2172.280029,2210.090088,2113.719971,2153.110107,2153.110107,0
2015-08-25,2203.750000,2207.830078,2132.879883,2135.020020,2135.020020,0
2015-08-26,2141.199951,2185.080078,2139.879883,2167.870117,2167.870117,0
2015-08-27,2181.070068,2216.909912,2180.060059,2205.489990,2205.489990,0
2015-08-28,2186.399902,2231.699951,2186.399902,2230.129883,2230.129883,0
2015-08-31,2223.850098,2229.469971,2194.270020,2225.449951,2225.449951,0
2015-09-01,2220.189941,2221.389893,2153.000000,2164.199951,2164.199951,0
2015-09-02,2180.300049,2182.149902,2152.959961,2179.199951,2179.199951,0
2015-09-03,2183.850098,2200.959961,2171.250000,2177.229980,2177.229980,0
2015-09-04,2153.429932,2154.000000,2136.479980,2144.020020,2144.020020,0
2015-09-08,2181.159912,2186.500000,2170.449951,2183.239990,2183.239990,0
2015-09-09,2194.209961,2199.879883,2158.560059,2160.290039,2160.290039,0
2015-09-10,2166.159912,2184.300049,2159.530029,2172.120117,2172.120117,0
2015-09-11,2164.239990,2164.239990,2145.689941,2162.070068,2162.070068,0
2015-09-14,2162.060059,2162.060059,2142.739990,2152.739990,2152.739990,0
2015-09-15,2163.100098,2169.500000,2157.600098,2165.939941,2165.939941,0
2015-09-16,2203.860107,2226.949951,2203.860107,2222.860107,2222.860107,0
2015-09-17,2230.770020,2256.010010,2214.219971,2231.389893,2231.389893,0
2015-09-18,2228.020020,2235.669922,2212.340088,2228.270020,2228.270020,0
2015-09-21,2238.949951,2239.399902,2219.489990,2221.100098,2221.100098,0
2015-09-22,2211.760010,2211.760010,2161.389893,2174.739990,2174.739990,0
2015-09-23,2176.860107,2181.679932,2153.219971,2154.020020,2154.020020,0
2015-09-24,2159.149902,2177.449951,2146.899902,2175.409912,2175.409912,0
2015-09-25,2194.729980,2196.649902,2168.189941,2173.209961,2173.209961,0
2015-09-28,2165.300049,2166.139893,2128.120117,2130.669922,2130.669922,0
2015-09-29,2130.679932,2143.699951,2121.770020,2131.459961,2131.459961,0
2015-09-30,2167.629883,2182.389893,2154.709961,2173.169922,2173.169922,0
2015-10-01,2183.600098,2183.600098,2145.629883,2161.479980,2161.479980,0
2015-10-02,2159.540039,2212.050049,2157.929932,2212.010010,2212.010010,0
2015-10-05,2212.939941,2232.850098,2212.939941,2231.520020,2231.520020,0
2015-10-06,2233.270020,2259.989990,2233.270020,2253.530029,2253.530029,0
2015-10-07,2275.550049,2290.679932,2266.560059,2282.939941,2282.939941,0
2015-10-08,2282.939941,2313.330078,2278.290039,2308.219971,2308.219971,0
2015-10-09,2315.800049,2324.750000,2306.830078,2317.179932,2317.179932,0
2015-10-12,2312.560059,2312.750000,2292.270020,2302.899902,2302.899902,0
2015-10-13,2288.449951,2305.739990,2279.780029,2281.770020,2281.770020,0
2015-10-14,2293.340088,2302.469971,2288.649902,2294.389893,2294.389893,0
2015-10-15,2293.540039,2335.350098,2293.540039,2331.429932,2331.429932,0
2015-10-16,2334.169922,2338.510010,2321.080078,2329.199951,2329.199951,0
2015-10-19,2322.649902,2322.649902,2302.090088,2311.959961,2311.959961,0
2015-10-20,2297.370117,2313.909912,2296.030029,2306.350098,2306.350098,0
2015-10-21,2310.280029,2310.280029,2286.929932,2287.120117,2287.120117,0
2015-10-22,2291.870117,2307.540039,2291.870117,2307.340088,2307.340088,0
2015-10-23,2302.570068,2308.949951,2294.000000,2304.959961,2304.959961,0
2015-10-26,2299.959961,2301.729980,2292.560059,2295.850098,2295.850098,0
2015-10-27,2281.050049,2281.639893,2262.550049,2267.570068,2267.570068,0
2015-10-28,2299.929932,2322.949951,2294.489990,2316.639893,2316.639893,0
2015-10-29,2303.770020,2321.090088,2303.179932,2312.500000,2312.500000,0
2015-10-30,2310.459961,2321.199951,2302.080078,2304.560059,2304.560059,0
2015-11-02,2309.560059,2310.899902,2292.760010,2302.399902,2302.399902,0
2015-11-03,2298.969971,2327.159912,2296.969971,2320.959961,2320.959961,0
2015-11-04,2327.100098,2332.520020,2305.800049,2311.699951,2311.699951,0
2015-11-05,2311.679932,2314.560059,2288.870117,2294.209961,2294.209961,0
2015-11-06,2265.320068,2267.489990,2240.590088,2253.699951,2253.699951,0
2015-11-09,2242.590088,2247.010010,2229.889893,2230.500000,2230.500000,0
2015-11-10,2220.389893,2233.100098,2219.159912,2233.040039,2233.040039,0
2015-11-11,2239.239990,2241.409912,2224.090088,2224.179932,2224.179932,0
2015-11-12,2205.810059,2210.929932,2192.219971,2192.260010,2192.260010,0
2015-11-13,2178.290039,2194.969971,2175.120117,2186.570068,2186.570068,0
2015-11-16,2192.209961,2232.699951,2191.639893,2231.459961,2231.459961,0
2015-11-17,2242.560059,2247.229980,2226.790039,2231.489990,2231.489990,0
2015-11-18,2236.320068,2250.929932,2230.310059,2249.270020,2249.270020,0
2015-11-19,2263.239990,2268.090088,2257.889893,2263.850098,2263.850098,0
2015-11-20,2263.989990,2276.419922,2245.149902,2247.080078,2247.080078,0
2015-11-23,2244.389893,2261.179932,2241.770020,2245.879883,2245.879883,0
2015-11-24,2239.080078,2266.760010,2238.459961,2260.830078,2260.830078,0
2015-11-25,2266.600098,2272.179932,2259.469971,2266.550049,2266.550049,0
2015-11-27,2264.159912,2268.270020,2259.870117,2263.169922,2263.169922,0
2015-11-30,2268.879883,2271.010010,2252.520020,2254.290039,2254.290039,0
2015-12-01,2262.560059,2273.840088,2257.110107,2270.580078,2270.580078,0
2015-12-02,2263.110107,2267.729980,2234.500000,2237.489990,2237.489990,0
2015-12-03,2248.409912,2252.129883,2213.870117,2218.010010,2218.010010,0
2015-12-04,2213.840088,2223.709961,2202.560059,2221.729980,2221.729980,0
2015-12-07,2214.469971,2214.750000,2186.719971,2193.010010,2193.010010,0
2015-12-08,2177.889893,2193.280029,2169.320068,2177.030029,2177.030029,0
2015-12-09,2176.370117,2198.739990,2158.969971,2169.830078,2169.830078,0
2015-12-10,2163.550049,2169.199951,2155.290039,2158.449951,2158.449951,0
2015-12-11,2130.830078,2131.520020,2103.399902,2105.010010,2105.010010,0
2015-12-14,2111.669922,2112.629883,2087.530029,2109.860107,2109.860107,0
2015-12-15,2127.520020,2141.659912,2119.399902,2124.439941,2124.439941,0
2015-12-16,2136.679932,2158.360107,2129.629883,2153.050049,2153.050049,0
2015-12-17,2139.840088,2143.040039,2118.209961,2118.340088,2118.340088,0
2015-12-18,2113.550049,2118.810059,2104.270020,2104.969971,2104.969971,0
2015-12-21,2121.439941,2127.110107,2098.209961,2107.159912,2107.159912,0
2015-12-22,2108.389893,2125.729980,2098.030029,2124.090088,2124.090088,0
2015-12-23,2143.209961,2178.409912,2143.209961,2177.530029,2177.530029,0
2015-12-24,2175.739990,2188.199951,2175.739990,2178.649902,2178.649902,0
2015-12-28,2152.560059,2173.580078,2150.550049,2165.929932,2165.929932,0
2015-12-29,2173.689941,2185.090088,2172.320068,2176.949951,2176.949951,0
2015-12-30,2172.590088,2173.889893,2161.669922,2162.290039,2162.290039,0
2015-12-31,2158.209961,2169.419922,2148.530029,2149.149902,2149.149902,0
2016-01-04,2135.860107,2136.820068,2103.860107,2121.270020,2121.270020,0
2016-01-05,2117.070068,2130.939941,2111.739990,2125.250000,2125.250000,0
2016-01-06,2110.739990,2118.050049,2094.699951,2099.469971,2099.469971,0
2016-01-07,2076.439941,2083.699951,2047.050049,2050.780029,2050.780029,0
2016-01-08,2053.949951,2059.679932,2026.510010,2027.359985,2027.359985,0
2016-01-11,2053.479980,2059.300049,2013.189941,2023.829956,2023.829956,0
2016-01-12,2033.959961,2038.790039,2001.589966,2026.410034,2026.410034,0
2016-01-13,2026.439941,2044.949951,1985.319946,1990.280029,1990.280029,0
2016-01-14,1988.790039,2012.369995,1973.680054,2002.400024,2002.400024,0
2016-01-15,1947.060059,1958.959961,1932.270020,1949.459961,1949.459961,0
2016-01-19,1966.420044,1966.420044,1922.569946,1936.650024,1936.650024,0
2016-01-20,1918.819946,1924.219971,1869.099976,1914.130005,1914.130005,0
2016-01-21,1903.599976,1939.739990,1889.520020,1929.209961,1929.209961,0
2016-01-22,1959.859985,1987.400024,1959.500000,1983.079956,1983.079956,0
2016-01-25,1980.489990,1984.969971,1950.500000,1950.569946,1950.569946,0
2016-01-26,1971.390015,1999.800049,1962.849976,1992.550049,1992.550049,0
2016-01-27,2000.630005,2026.260010,1986.270020,1996.800049,1996.800049,0
2016-01-28,2039.780029,2047.719971,2023.420044,2041.859985,2041.859985,0
2016-01-29,2058.120117,2088.260010,2055.280029,2085.219971,2085.219971,0
2016-02-01,2071.590088,2085.939941,2057.939941,2079.100098,2079.100098,0
2016-02-02,2064.600098,2064.600098,2042.010010,2051.300049,2051.300049,0
2016-02-03,2073.679932,2087.459961,2046.949951,2083.459961,2083.459961,0
2016-02-04,2083.500000,2086.979980,2063.459961,2075.540039,2075.540039,0
2016-02-05,2065.840088,2066.520020,2038.859985,2046.290039,2046.290039,0
2016-02-08,2029.630005,2045.719971,2006.479980,2038.339966,2038.339966,0
2016-02-09,2014.209961,2045.140015,2013.550049,2032.750000,2032.750000,0
2016-02-10,2014.930054,2019.959961,2002.290039,2004.479980,2004.479980,0
2016-02-11,2004.479980,2010.689941,1986.839966,2004.609985,2004.609985,0
2016-02-12,2006.050049,2038.140015,2004.760010,2035.209961,2035.209961,0
2016-02-16,2046.430054,2059.439941,2040.079956,2054.389893,2054.389893,0
2016-02-17,2066.820068,2099.739990,2060.070068,2093.540039,2093.540039,0
2016-02-18,2081.139893,2089.810059,2071.969971,2085.459961,2085.459961,0
2016-02-19,2077.489990,2081.850098,2060.209961,2077.679932,2077.679932,0
2016-02-22,2078.139893,2091.250000,2077.669922,2080.000000,2080.000000,0
2016-02-23,2071.600098,2079.989990,2062.340088,2065.360107,2065.360107,0
2016-02-24,2049.729980,2087.260010,2037.189941,2079.250000,2079.250000,0
2016-02-25,2083.879883,2103.840088,2073.760010,2103.320068,2103.320068,0
2016-02-26,2117.479980,2124.939941,2096.260010,2101.949951,2101.949951,0
2016-02-29,2102.580078,2126.679932,2102.580078,2111.870117,2111.870117,0
