Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,527.859985,530.130005,527.690002,529.340027,529.340027,84424700
2017-09-15,528.330017,529.000000,526.109985,526.780029,526.780029,147192000
2017-09-18,529.109985,530.049988,528.200012,529.309998,529.309998,57861500
2017-09-19,528.380005,529.320007,528.030029,528.659973,528.659973,63873200
2017-09-20,528.349976,529.239990,527.880005,528.659973,528.659973,62252500
2017-09-21,530.010010,530.750000,528.090027,528.469971,528.469971,93102800
2017-09-22,527.030029,529.280029,526.849976,528.030029,528.030029,81457200
2017-09-25,527.169983,529.750000,526.890015,527.780029,527.780029,70998100
2017-09-26,527.159973,529.650024,527.130005,528.500000,528.500000,73973900
2017-09-27,529.539978,531.880005,529.390015,531.090027,531.090027,90749400
2017-09-28,531.909973,533.390015,531.369995,533.390015,533.390015,77313800
2017-09-29,534.390015,537.059998,534.250000,537.059998,537.059998,89531100
2017-10-02,538.570007,541.260010,537.789978,541.039978,541.039978,73686300
2017-10-03,541.989990,542.250000,540.859985,542.250000,542.250000,61540000
2017-10-04,542.510010,542.510010,540.280029,541.650024,541.650024,80587500
2017-10-05,541.109985,542.880005,540.989990,542.880005,542.880005,80950800
2017-10-06,542.380005,542.380005,539.260010,539.900024,539.900024,82337000
2017-10-09,540.700012,542.739990,540.320007,541.190002,541.190002,57109500
2017-10-10,540.440002,542.169983,540.219971,541.140015,541.140015,64439400
2017-10-11,541.739990,541.799988,539.729980,541.760010,541.760010,75244400
2017-10-12,541.690002,543.020020,541.179993,542.840027,542.840027,62312300
2017-10-13,544.000000,547.150024,543.849976,546.210022,546.210022,80162200
2017-10-16,547.429993,547.789978,546.669983,546.669983,546.669983,60898000
2017-10-17,547.049988,547.780029,546.190002,546.619995,546.619995,62571900
2017-10-18,546.809998,549.450012,546.200012,547.679993,547.679993,62008000
2017-10-19,545.869995,546.580017,541.659973,544.559998,544.559998,88039700
2017-10-20,545.950012,546.450012,543.820007,544.630005,544.630005,94878300
2017-10-23,545.299988,547.359985,543.750000,545.960022,545.960022,72109900
2017-10-24,544.849976,546.710022,543.669983,543.669983,543.669983,81653800
2017-10-25,543.280029,545.250000,540.369995,541.270020,541.270020,79260700
2017-10-26,541.590027,548.190002,541.590027,547.669983,547.669983,88329100
2017-10-27,549.320007,551.289978,548.039978,549.440002,549.440002,98067700
2017-10-30,549.159973,550.059998,548.500000,549.460022,549.460022,69657300
2017-10-31,550.359985,553.919983,550.140015,553.380005,553.380005,72018300
2017-11-01,555.710022,557.349976,554.489990,554.489990,554.489990,86901600
2017-11-02,554.520020,555.469971,551.140015,553.830017,553.830017,89195400
2017-11-03,554.960022,555.469971,553.320007,555.150024,555.150024,97291400
2017-11-06,554.500000,556.169983,553.549988,555.219971,555.219971,87152600
2017-11-07,557.289978,557.429993,553.640015,553.799988,553.799988,81476000
2017-11-08,555.179993,555.890015,553.640015,554.770020,554.770020,105570400
2017-11-09,554.559998,555.609985,550.000000,550.369995,550.369995,136889000
2017-11-10,549.659973,551.099976,547.229980,547.320007,547.320007,102601500
2017-11-13,548.349976,548.770020,543.099976,545.429993,545.429993,87630900
2017-11-14,545.940002,546.599976,540.059998,541.729980,541.729980,108893500
2017-11-15,538.650024,539.659973,535.440002,538.489990,538.489990,118618800
2017-11-16,540.030029,540.489990,538.179993,539.190002,539.190002,82280800
2017-11-17,539.719971,539.869995,534.619995,536.619995,536.619995,107676600
2017-11-20,535.630005,540.909973,535.520020,539.710022,539.710022,84002700
2017-11-21,539.500000,543.200012,538.750000,541.820007,541.820007,94380500
2017-11-22,542.159973,544.429993,540.020020,540.020020,540.020020,90004100
2017-11-23,538.599976,542.390015,537.760010,541.349976,541.349976,60967900
2017-11-24,541.609985,543.530029,540.630005,540.630005,540.630005,63701500
2017-11-27,539.840027,542.950012,538.049988,538.090027,538.090027,73560000
2017-11-28,539.400024,544.979980,539.039978,543.590027,543.590027,88117100
2017-11-29,546.130005,546.599976,540.179993,541.419983,541.419983,93476400
2017-11-30,541.109985,545.020020,540.109985,540.109985,540.109985,146095800
2017-12-01,540.950012,541.400024,535.289978,535.570007,535.570007,105504300
2017-12-04,541.989990,543.549988,539.820007,541.539978,541.539978,94822000
2017-12-05,542.510010,543.880005,540.190002,543.080017,543.080017,91373700
2017-12-06,539.150024,543.750000,538.299988,542.770020,542.770020,84359700
2017-12-07,543.650024,544.669983,542.080017,544.510010,544.510010,113067600
2017-12-08,547.299988,548.900024,546.359985,547.219971,547.219971,109184800
2017-12-11,548.809998,548.919983,547.200012,548.409973,548.409973,90420600
2017-12-12,550.090027,552.869995,548.960022,552.869995,552.869995,112950800
2017-12-13,551.650024,552.849976,550.559998,550.559998,550.559998,97610200
2017-12-14,550.159973,550.599976,547.469971,547.469971,547.469971,85986200
2017-12-15,546.609985,548.669983,545.650024,548.669983,548.669983,140605300
2017-12-18,551.570007,553.650024,551.150024,553.289978,553.289978,79307000
2017-12-19,553.840027,555.119995,551.909973,552.030029,552.030029,66861000
2017-12-20,552.210022,552.260010,545.190002,547.380005,547.380005,73627200
2017-12-21,546.270020,549.719971,544.080017,549.390015,549.390015,70545600
2017-12-22,548.330017,549.179993,546.890015,548.479980,548.479980,45269700
2017-12-27,548.510010,549.859985,546.440002,548.599976,548.599976,41838900
2017-12-28,548.349976,548.940002,546.469971,547.059998,547.059998,39861100
2017-12-29,546.200012,547.719971,544.039978,544.580017,544.580017,45533300
2018-01-02,545.239990,545.380005,540.340027,544.789978,544.789978,64576900
2018-01-03,546.460022,551.020020,546.099976,549.340027,549.340027,93687300
2018-01-04,551.369995,555.000000,550.909973,554.059998,554.059998,94628400
2018-01-05,554.590027,558.159973,554.169983,558.159973,558.159973,76775500
2018-01-08,559.820007,561.320007,559.530029,560.890015,560.890015,66889500
2018-01-09,562.239990,563.309998,561.239990,563.039978,563.039978,104849200
2018-01-10,562.169983,563.299988,559.159973,560.440002,560.440002,110080700
2018-01-11,561.330017,561.330017,557.830017,558.890015,558.890015,100225100
2018-01-12,559.989990,561.099976,557.929993,561.099976,561.099976,84925800
2018-01-15,561.500000,562.229980,559.859985,561.059998,561.059998,55010800
2018-01-16,561.700012,562.700012,560.260010,561.179993,561.179993,72831800
2018-01-17,561.719971,564.090027,561.330017,563.280029,563.280029,85777000
2018-01-18,565.880005,566.489990,564.150024,566.489990,566.489990,87099200
2018-01-19,565.669983,570.270020,565.539978,569.299988,569.299988,82275600
2018-01-22,569.080017,570.900024,568.859985,570.820007,570.820007,74479900
2018-01-23,572.750000,572.809998,569.260010,570.599976,570.599976,90079800
2018-01-24,570.039978,570.440002,566.039978,566.039978,566.039978,77752000
2018-01-25,564.799988,569.210022,563.349976,565.070007,565.070007,82339700
2018-01-26,565.000000,567.700012,564.400024,566.789978,566.789978,59366000
2018-01-29,567.580017,567.580017,565.080017,566.059998,566.059998,66977800
2018-01-30,563.229980,564.760010,559.880005,561.000000,561.000000,91545100
2018-01-31,560.429993,562.080017,559.150024,560.520020,560.520020,105548900
2018-02-01,563.020020,563.539978,555.840027,556.869995,556.869995,99998800
2018-02-02,555.700012,555.700012,549.950012,550.080017,550.080017,88861000
2018-02-05,544.070007,545.159973,540.770020,542.650024,542.650024,96139500
2018-02-06,523.190002,533.599976,522.200012,526.179993,526.179993,184754700
2018-02-07,533.729980,537.719971,529.520020,536.359985,536.359985,123695600
2018-02-08,532.940002,533.869995,524.210022,526.119995,526.119995,113282100
2018-02-09,522.969971,525.400024,515.960022,518.330017,518.330017,134030200
2018-02-12,524.299988,526.570007,521.609985,524.099976,524.099976,91581600
2018-02-13,524.780029,525.270020,520.570007,520.570007,520.570007,76844100
2018-02-14,523.979980,527.479980,518.049988,525.640015,525.640015,99078300
2018-02-15,528.059998,529.429993,525.580017,527.570007,527.570007,99601600
2018-02-16,530.719971,533.000000,529.960022,532.270020,532.270020,86716700
2018-02-19,533.789978,533.789978,527.849976,528.760010,528.760010,50483000
2018-02-20,528.679993,533.330017,528.020020,532.929993,532.929993,70868200
2018-02-21,531.460022,534.469971,529.539978,533.950012,533.950012,72675200
2018-02-22,530.109985,533.510010,528.369995,532.640015,532.640015,77882200
2018-02-23,533.679993,534.580017,531.229980,534.090027,534.090027,55857500
2018-02-26,536.880005,540.179993,536.640015,538.309998,538.309998,61694300
2018-02-27,540.359985,540.650024,536.570007,537.830017,537.830017,75948900
2018-02-28,535.690002,539.080017,535.239990,535.580017,535.580017,88015800
2018-03-01,533.049988,533.380005,527.099976,529.590027,529.590027,91367500
2018-03-02,524.780029,525.609985,517.270020,518.719971,518.719971,109443800
2018-03-05,517.789978,527.320007,517.789978,526.510010,526.510010,82547100
2018-03-06,530.919983,531.070007,528.330017,528.359985,528.359985,77067600
2018-03-07,526.020020,531.229980,524.830017,530.710022,530.710022,77504400
2018-03-08,531.330017,536.559998,530.440002,535.219971,535.219971,89530700
2018-03-09,534.869995,537.909973,534.320007,537.140015,537.140015,70382500
2018-03-12,539.729980,539.750000,536.250000,538.429993,538.429993,60211000
2018-03-13,538.530029,539.530029,530.520020,532.520020,532.520020,81458300
2018-03-14,531.229980,534.640015,529.890015,530.969971,530.969971,81665000
2018-03-15,532.929993,534.289978,530.770020,533.299988,533.299988,78266700
2018-03-16,533.530029,537.820007,533.359985,536.919983,536.919983,186242000
2018-03-19,536.289978,536.760010,530.309998,531.520020,531.520020,75853600
2018-03-20,532.450012,536.109985,530.789978,535.450012,535.450012,75764500
2018-03-21,535.460022,536.570007,533.219971,536.479980,536.479980,76075800
2018-03-22,532.809998,536.049988,524.570007,528.369995,528.369995,105186400
2018-03-23,523.669983,525.239990,517.880005,521.450012,521.450012,100545100
2018-03-26,522.679993,524.799988,516.580017,518.750000,518.750000,79409100
2018-03-27,527.159973,528.140015,524.909973,525.760010,525.760010,85944300
2018-03-28,521.039978,527.099976,517.700012,527.000000,527.000000,101434200
2018-03-29,528.130005,532.219971,526.229980,529.520020,529.520020,80966900
2018-04-03,525.320007,530.400024,524.289978,528.479980,528.479980,78799800
2018-04-04,528.960022,529.390015,521.679993,526.190002,526.190002,88481800
2018-04-05,534.450012,541.099976,533.640015,540.489990,540.489990,96726600
2018-04-06,538.109985,541.140015,537.599976,539.289978,539.289978,80339000
2018-04-09,540.390015,541.650024,537.530029,539.900024,539.900024,65370100
2018-04-10,543.109985,545.570007,541.390015,545.250000,545.250000,86666300
2018-04-11,544.190002,545.530029,542.159973,544.500000,544.500000,78454600
2018-04-12,545.099976,548.750000,544.559998,547.900024,547.900024,91060600
2018-04-13,547.989990,549.070007,546.539978,548.049988,548.049988,75096800
2018-04-16,548.429993,549.020020,545.960022,546.619995,546.619995,70214700
2018-04-17,548.099976,552.330017,547.309998,551.320007,551.320007,76949000
2018-04-18,550.619995,553.830017,550.619995,553.349976,553.349976,92278100
2018-04-19,553.719971,553.830017,550.010010,551.309998,551.309998,76254500
2018-04-20,549.130005,552.039978,548.570007,550.380005,550.380005,91861000
2018-04-23,550.169983,554.330017,549.020020,554.250000,554.250000,76258000
2018-04-24,552.479980,556.510010,552.289978,556.440002,556.440002,80290700
2018-04-25,551.080017,553.570007,548.789978,551.729980,551.729980,89744300
2018-04-26,549.900024,554.760010,548.840027,554.409973,554.409973,107421800
2018-04-27,554.840027,556.150024,553.159973,554.940002,554.940002,79637400
2018-04-30,554.229980,555.890015,553.919983,555.729980,555.729980,77035600
2018-05-02,555.539978,557.690002,555.070007,555.859985,555.859985,95419100
2018-05-03,554.239990,555.299988,550.419983,551.729980,551.729980,85234500
2018-05-04,552.650024,555.760010,552.369995,555.700012,555.700012,78404100
2018-05-07,555.229980,557.969971,554.989990,557.859985,557.859985,42507100
2018-05-08,557.239990,559.739990,556.659973,558.510010,558.510010,82714600
2018-05-09,559.039978,561.510010,558.450012,561.510010,561.510010,107524700
2018-05-10,561.109985,563.119995,560.460022,562.179993,562.179993,73385500
2018-05-11,561.630005,562.940002,560.380005,562.270020,562.270020,82647300
2018-05-14,562.109985,563.570007,561.520020,563.520020,563.520020,72412400
2018-05-15,562.500000,565.770020,561.989990,564.489990,564.489990,90357400
2018-05-16,562.989990,565.479980,562.989990,565.130005,565.130005,82183400
2018-05-17,565.140015,568.960022,564.950012,568.960022,568.960022,97186900
2018-05-18,567.710022,570.219971,565.099976,567.030029,567.030029,94962300
2018-05-21,568.229980,571.080017,568.059998,570.070007,570.070007,110470200
2018-05-22,569.799988,572.900024,569.130005,572.049988,572.049988,117381900
2018-05-23,569.950012,570.080017,563.299988,565.070007,565.070007,152487400
2018-05-24,565.489990,567.849976,560.479980,561.619995,561.619995,114082100
2018-05-25,564.320007,565.309998,559.960022,562.770020,562.770020,94095100
2018-05-28,564.840027,565.340027,558.119995,559.840027,559.840027,58581300
2018-05-29,556.809998,558.200012,550.380005,554.770020,554.770020,122380000
2018-05-30,554.880005,557.599976,553.200012,557.599976,557.599976,99352700
2018-05-31,558.820007,559.260010,552.359985,552.849976,552.849976,139165000
2018-06-01,556.520020,560.859985,556.429993,559.179993,559.179993,96199600
2018-06-04,562.210022,563.530029,560.820007,561.700012,561.700012,86140400
2018-06-05,561.369995,565.950012,560.909973,562.780029,562.780029,89414700
2018-06-06,563.239990,564.619995,558.260010,562.239990,562.239990,88079100
2018-06-07,565.229980,565.229980,559.960022,562.039978,562.039978,94237300
2018-06-08,558.039978,561.390015,555.770020,560.030029,560.030029,94424500
2018-06-11,562.289978,565.489990,561.700012,564.840027,564.840027,82924700
2018-06-12,567.059998,567.570007,562.380005,563.010010,563.010010,75803200
2018-06-13,563.500000,566.380005,563.159973,563.950012,563.950012,89105800
2018-06-14,560.659973,568.510010,557.390015,567.530029,567.530029,109746100
2018-06-15,567.830017,569.159973,561.710022,561.710022,561.710022,176439300
2018-06-18,560.270020,561.429993,556.500000,559.679993,559.679993,84663000
2018-06-19,553.119995,555.510010,551.719971,554.570007,554.570007,93717000
2018-06-20,557.460022,558.969971,554.969971,554.969971,554.969971,98581700
2018-06-21,556.820007,558.250000,551.159973,552.599976,552.599976,96603700
2018-06-22,553.700012,560.340027,553.609985,560.340027,560.340027,87161000
2018-06-25,556.729980,558.200012,546.809998,546.809998,546.809998,61320100
2018-06-26,548.989990,550.570007,547.080017,547.270020,547.270020,74591700
2018-06-27,547.479980,554.919983,543.869995,552.190002,552.190002,90238400
2018-06-28,549.659973,552.409973,544.119995,547.479980,547.479980,80881000
2018-06-29,553.109985,554.960022,551.679993,551.679993,551.679993,95755500
2018-07-02,545.460022,548.859985,544.090027,546.510010,546.510010,76337200
2018-07-03,549.539978,551.659973,547.169983,550.059998,550.059998,69130300
2018-07-04,548.729980,550.359985,547.919983,549.219971,549.219971,61574700
2018-07-05,549.010010,556.210022,549.010010,552.440002,552.440002,83348400
2018-07-06,555.090027,555.309998,550.239990,553.619995,553.619995,81127100
2018-07-09,557.000000,558.849976,556.270020,557.710022,557.710022,70117300
2018-07-10,559.030029,561.570007,558.219971,560.580017,560.580017,67612100
2018-07-11,556.539978,556.840027,553.250000,553.250000,553.250000,79618800
2018-07-12,554.460022,557.039978,552.440002,557.020020,557.020020,66138400
